Engine x axix,Engine diameter,Area of gas engine,Gas gamma,Mach number,Gas pressure,Total pressure,Gas temperature,Channels x axis,Engine + chamber wall diameter,Channels width,Channels height,Channels area,Gas viscosity,Cp gas,Gas conductivity,Prandtl gaz,Coeff Hg,Sigma, Twg , Twl ,Heat flux,Tl,Reynolds CH4,Coeff Hl,Rho coolant,Viscosity CH4,Conductivity CH4,Cp CH4,Coolant velocity,Coolant pressure,Wall conductivity,x real height,y real height
-0.1974806036,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.1974806036,0.056,0.002,0.002,4e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3321.758363463642,1.355047203446378,869.8059404396713,847.2586923638202,8.24053198020817,239.30974650850825,1236420.041889849,20019.72762995539,11.204477598849797,9.431095599700058e-06,0.02759368886369001,2274.493617961789,514.3552198852357,1333239.3264800068,402.01204001962896,-0.1974806036,0.058
-0.1972286639,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.1972286639,0.056,0.002,0.002,4e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3321.991481523701,1.3551420287514562,869.39579839804,846.8449137517146,8.242472781812893,238.9967609235304,1237567.9473337065,20027.85327552704,11.324858336811845,9.422364249444838e-06,0.027568994824485698,2276.26855246577,508.96546179891163,1344671.9517429247,401.98864155853323,-0.1972286639,0.058
-0.1969767243,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.1969767243,0.056,0.002,0.002,4e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3322.225310243814,1.3552371314188632,868.9845279080103,846.4299964384604,8.244419287170452,238.68394798954148,1238719.0355209114,20036.03950355346,11.44478444453155,9.41362454085813e-06,0.027544318060982072,2278.053187212909,503.7063826210691,1355999.1936127183,401.96516691182376,-0.1969767243,0.058
-0.19672478459999998,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.19672478459999998,0.056,0.002,0.002,4e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3322.459879269756,1.355332524006608,868.5720752832591,846.0138862587664,8.246371749900955,238.3713083877417,1239873.265615773,20044.288855745155,11.564276731395047,9.404876865479744e-06,0.027519660888130796,2279.847880990777,498.57252988219267,1367223.6516138078,401.9415735834837,-0.19672478459999998,0.058
-0.196472845,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.196472845,0.056,0.002,0.002,4e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3322.69521810296,1.355428218608959,868.1583888814264,845.5965311096777,8.248330416579128,238.0588433294394,1241030.6004014006,20052.60381083894,11.683355281078935,9.396121622328976e-06,0.027495025619165236,2281.652987515646,493.558767359671,1378347.808003149,401.917902841036,-0.196472845,0.058
-0.1962209053,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.1962209053,0.056,0.002,0.002,4e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3322.9313552246517,1.355524227261298,867.7434173529036,845.1778791831092,8.250295530376857,237.74655356264196,1242191.0011719773,20060.986819524755,11.802039362326127,9.387359180532622e-06,0.027470414434247324,2283.4688540363186,488.6602464739441,1389374.0550942346,401.8941126691734,-0.1962209053,0.058
-0.19596896570000003,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.19596896570000003,0.056,0.002,0.002,4e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3323.168318902649,1.3556205615828045,867.3271111848753,844.7578805242372,8.2522673279339,237.43444036347685,1243354.4321373042,20069.440277705515,11.920347607630891,9.378589918143432e-06,0.027445829520691255,2285.2958237349562,483.8723917031261,1400304.6789263494,401.87024438687234,-0.19596896570000003,0.058
-0.1957170261,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.1957170261,0.056,0.002,0.002,4e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3323.406136955297,1.355717233105596,866.9094212780267,844.3364855951794,8.254246043499915,237.12250466786688,1244520.8581322213,20077.966555749503,12.038297906390694,9.369814188842241e-06,0.02742127295500362,2287.134234106525,479.19087431697125,1411141.8862541767,401.8462558831928,-0.1957170261,0.058
-0.1954650864,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.1954650864,0.056,0.002,0.002,4e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3323.6448363991917,1.3558142531784236,866.4902993624708,843.9136456945696,8.256231906676334,236.8107474429373,1245690.243155243,20086.56799138133,12.155907618864477,9.361032339373034e-06,0.02739674677182293,2288.9844200110265,474.6116008286148,1421887.7962634126,401.8221885575855,-0.1954650864,0.058
-0.19521314680000001,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.19521314680000001,0.056,0.002,0.002,4e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3323.8844442958584,1.3559116328229575,866.0696986180127,843.4893135837855,8.2582251424564,236.4991700574769,1246862.5543874933,20095.246881158095,12.273193469839866,9.352244720558616e-06,0.027372252996511113,2290.846711865959,470.13069627488096,1432544.4410704416,401.7980479023619,-0.19521314680000001,0.058
-0.1949612071,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.1949612071,0.056,0.002,0.002,4e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3324.124986875309,1.3560093830791968,865.6475721816913,843.0634419805909,8.260225974007563,236.18777341542994,1248037.7571628809,20104.00550891146,12.390171597291701,9.343451657125855e-06,0.02734779354526289,2292.7214364690144,465.7444860193137,1443113.7867391673,401.7737855475108,-0.1949612071,0.058
-0.1947092675,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.1947092675,0.056,0.002,0.002,4e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3324.3664904709176,1.3561075146479176,865.22387469179,842.6359851175384,8.262234619861248,235.87655894475265,1249215.819971801,20112.846119675272,12.50685767594562,9.33465348555121e-06,0.0273233703586745,2294.608918534066,461.44948699114036,1453597.7171353076,401.74944337360387,-0.1947092675,0.058
-0.1944573278,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.1944573278,0.056,0.002,0.002,4e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3324.6089806506257,1.3562060382720629,864.7985606405543,842.2068970793846,8.264251297229048,235.56552760823186,1250396.7093417929,20121.77095061214,12.623266823811287,9.325850516576854e-06,0.027298985271120298,2296.5094794570264,457.2423907903381,1463998.0574940965,401.7249790338235,-0.1944573278,0.058
-0.1942053882,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.1942053882,0.056,0.002,0.002,4e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3324.8524831361624,1.356304964382311,864.3715859042835,841.7761333474372,8.266276219200162,235.25468089126315,1251580.3948600881,20130.782205385938,12.739413749306044,9.317043073579862e-06,0.027274640146771775,2298.423439182851,453.1200566587059,1474316.5581488425,401.7004341239882,-0.1942053882,0.058
-0.19395344850000001,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.19395344850000001,0.056,0.002,0.002,4e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3325.097022951299,1.3564043034720794,863.942906124306,841.3436491654951,8.268309598006338,234.94401981388663,1252766.8440476328,20139.882084089597,12.855312658091943,9.308231455081505e-06,0.027250336749338692,2300.3511150367367,449.07949674800193,1484554.917282169,401.67576623149307,-0.19395344850000001,0.058
-0.19370150889999999,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.19370150889999999,0.056,0.002,0.002,4e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3325.342625188994,1.3565040657500462,863.5124782066082,840.9094010533954,8.27035164194272,234.63354591743177,1253956.0268437387,20149.072757934173,12.970977393048656,9.299415973014884e-06,0.027226076877064635,2302.2928234563815,445.1178710307031,1494714.7637716047,401.651017033066,-0.19370150889999999,0.058
-0.1934495693,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.1934495693,0.056,0.002,0.002,4e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3325.5893147441448,1.3566042614531162,863.0802589710983,840.4733454438998,8.272402559194537,234.3232604010293,1255147.9133319866,20158.356395622766,13.086421325910337,9.290596919354143e-06,0.02720186224591285,2304.248878584488,441.23247266400205,1504797.6801270458,401.6261440204955,-0.1934495693,0.058
-0.1931976296,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.1931976296,0.056,0.002,0.002,4e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3325.837115986563,1.3567049007373928,862.6462056222184,840.0354391574633,8.274462555458904,234.01316449137343,1256342.4722758443,20167.735154078393,13.201657540821413,9.28177458310332e-06,0.027177694555101686,2306.219594954236,437.4207245036174,1514805.192955453,401.60118895570076,-0.1931976296,0.058
-0.19294569,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.19294569,0.056,0.002,0.002,4e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3326.0860535430525,1.3568059935447658,862.2102763242141,839.5956399830214,8.276531833976806,233.70325981150256,1257539.6752196818,20177.211171398354,13.316698715201886,9.272949261116845e-06,0.027153575517776852,2308.205285380077,433.68017047942146,1524738.7718209552,401.57610924114186,-0.19294569,0.058
-0.1926937503,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.1926937503,0.056,0.002,0.002,4e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3326.336151459214,1.3569075499219678,861.7724288251429,839.1539052891831,8.278610598024324,233.39354751915388,1258739.4914236977,20186.786590977554,13.431557162414466,9.26412122779732e-06,0.02712950676197223,2310.206262013771,430.00846593641006,1534599.8470766747,401.5509467192537,-0.1926937503,0.058
-0.1924418107,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.1924418107,0.056,0.002,0.002,4e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3326.5874340707705,1.3570095796786237,861.3326219315078,838.7101935125866,8.280699048176256,233.08402929058684,1259941.892947146,20196.463537756765,13.546244926399671,9.255290772535678e-06,0.027105489959863102,2312.2228372930813,426.40337444307403,1544389.793547117,401.52570691790095,-0.1924418107,0.058
-0.192189871,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.192189871,0.056,0.002,0.002,4e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3326.8399251749934,1.3571120927427165,860.8908139758098,838.2644626112198,8.282797385341702,232.77470633695904,1261146.8494908938,20206.244144939737,13.660773692534775,9.246458162248531e-06,0.027081526699114077,2314.2553230441094,422.8627583126815,1554109.9509867062,401.500340908401,-0.192189871,0.058
-0.19193793139999998,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.19193793139999998,0.056,0.002,0.002,4e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3327.093648888771,1.3572150988225633,860.4469642737592,837.8166715351886,8.284905808052887,232.46558038696932,1262354.3334969347,20216.13053084586,13.7751549066252,9.23762367935418e-06,0.027057618614676225,2316.3040317760683,419.3845760841004,1563761.6078244115,401.4748910297091,-0.19193793139999998,0.058
-0.19168599169999997,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.19168599169999997,0.056,0.002,0.002,4e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3327.3486288310155,1.3573186077568713,860.0010316157872,837.3667787042191,8.287024515448573,232.15665270450248,1263564.3149805837,20226.1248247661,13.889399687488497,9.228787584328667e-06,0.027033767260656982,2318.3692758705442,415.96687408479505,1573346.0210887932,401.44931442816954,-0.19168599169999997,0.058
-0.1914340521,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.1914340521,0.056,0.002,0.002,4e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3327.6048888619084,1.3574226291811942,859.5529757044809,836.9147434584254,8.289153704332897,231.84792507003004,1264776.7660815436,20236.229143878503,14.003518940819724,9.219950153608935e-06,0.027009974241278892,2320.451368757857,412.6077849460671,1582864.3994597283,401.42365316364635,-0.1914340521,0.058
-0.1911821125,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.1911821125,0.056,0.002,0.002,4e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3327.862452790467,1.3575271728295137,859.1027558554588,836.4605247472698,8.291293572770483,231.53939892211744,1265991.6587858128,20246.445617643752,14.117523257011253,9.211111646281533e-06,0.026986241096039736,2322.550623828503,409.30551844735595,1592317.923632496,401.397864305833,-0.1911821125,0.058
-0.19093017280000002,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.19093017280000002,0.056,0.002,0.002,4e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3328.12134408294,1.3576322484149383,858.6503315117833,836.0040816485441,8.293444317649156,231.23107572529867,1267208.9634466292,20256.776376846836,14.231423075106182,9.202272320793395e-06,0.026962569362911807,2324.66735686546,406.05836126098967,1601707.7364679046,401.3719899981586,-0.19093017280000002,0.058
-0.1906782332,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.1906782332,0.056,0.002,0.002,4e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3328.3815865868205,1.3577378655107413,858.1956627562932,835.5453738856188,8.295606134779346,230.92295733692893,1268428.652954018,20267.223548827045,14.345228557566985,9.193432445674664e-06,0.026938960607727564,2326.801883690356,402.8646718743933,1611034.9411612495,401.34598722158233,-0.1906782332,0.058
-0.1904262935,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.1904262935,0.056,0.002,0.002,4e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3328.643203738248,1.3578440338457276,857.7387090402663,835.0843605442636,8.297779221151197,230.61504515061065,1269650.6976198636,20277.78927779433,14.458949634124636,9.184592269236864e-06,0.026915416326782005,2328.9545215605963,399.72287503530544,1620300.6170069205,401.31989819986194,-0.1904262935,0.058
-0.1901743539,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.1901743539,0.056,0.002,0.002,4e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3328.906219375697,1.3579507629808871,857.2794305757352,834.6210014779084,8.299963772329399,230.3073410745277,1270875.0703322026,20288.47570397784,14.572596075432282,9.175752056718862e-06,0.026891938072501592,2331.1255895897866,396.6314607435465,1629505.8035073702,401.29367981584573,-0.1901743539,0.058
-0.1899224142,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.1899224142,0.056,0.002,0.002,4e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3329.1706569526996,1.358058062641346,856.8177869071352,834.1552558660261,8.302159985246186,229.99984655365827,1272101.7413469101,20299.28498656981,14.686177412856116,9.166912052932732e-06,0.026868527327299663,2333.315408266606,393.58897848660763,1638651.518719187,401.2673743867604,-0.1899224142,0.058
-0.1896704746,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.1896704746,0.056,0.002,0.002,4e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3329.436540259497,1.3581659423951893,856.3537382938163,833.687083609464,8.304368055399413,229.69256354678103,1273330.6828863895,20310.2192826745,14.799703036395373,9.15807251994239e-06,0.026845185631786086,2335.5243002270763,390.594036949564,1647738.7427425347,401.2409386971617,-0.1896704746,0.058
-0.189418535,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.189418535,0.056,0.002,0.002,4e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3329.7038931120337,1.358274411947866,855.8872444437543,833.2164440525349,8.306588180294014,229.38549367205658,1274561.8668508246,20321.28077048422,14.91318209948034,9.14923370384176e-06,0.026821914471728752,2337.7525894563505,387.6452972607268,1656768.4366229195,401.2144151484284,-0.189418535,0.058
-0.18916659530000002,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.18916659530000002,0.056,0.002,0.002,4e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3329.9727390925364,1.3583834810153104,855.4182650600471,832.7432965343864,8.308820556976876,229.07863857328914,1275795.2633247387,20332.47163710047,15.026623671593665,9.140395851309055e-06,0.026798715339826834,2340.000603564101,384.74147387901616,1665741.5325368461,401.18776043050275,-0.18916659530000002,0.058
-0.1889146557,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.1889146557,0.056,0.002,0.002,4e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3330.2431022295536,1.3584931592181102,854.9467602963051,832.2676008487659,8.31106538221802,228.7720002851321,1277030.8447947395,20343.794075896883,15.140036610224401,9.131559220277986e-06,0.026775589764257954,2342.268671249308,381.88133093127766,1674658.931730448,401.16101703307623,-0.1889146557,0.058
-0.18866271599999998,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.18866271599999998,0.056,0.002,0.002,4e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3330.5150062444222,1.358603456358934,854.4726895643608,831.7893160406304,8.313322854602296,228.46558038066917,1278268.5809908905,20355.25030398328,15.253429608079616,9.122724049686159e-06,0.026752539212876503,2344.557124013877,379.06367846876793,1683521.5190933417,401.13414154604266,-0.18866271599999998,0.058
-0.1884107764,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.1884107764,0.056,0.002,0.002,4e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3330.788475320268,1.35871438211512,853.9960128563852,831.3084017405417,8.315593172047075,228.159380945157,1279508.4440933734,20366.842543884522,15.366811253270573,9.11389059642625e-06,0.026729565216317433,2346.86629618164,376.2873721850693,1692330.1477587882,401.1071765496681,-0.1884107764,0.058
-0.1881588367,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.1881588367,0.056,0.002,0.002,4e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3331.0635333599994,1.3588259463523982,853.5166893970436,830.8248168043152,8.3178765344407,227.85340360303618,1280750.403479732,20378.57304363929,15.48018995741131,9.105059098109268e-06,0.026706669244022003,2349.196524780872,373.55130934994355,1701085.65619282,401.08007853198467,-0.1881588367,0.058
-0.1879068971,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.1879068971,0.056,0.002,0.002,4e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3331.3402047438576,1.3589381588221812,853.034678944916,830.3385206265243,8.320173141200703,227.54765049030797,1281994.4309461464,20390.444059240293,15.593574039766326,9.096229810545098e-06,0.026683852829865264,2351.5481499171324,370.8544286505879,1709788.8529461864,401.05289016661175,-0.1879068971,0.058
-0.1876549574,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.1876549574,0.056,0.002,0.002,4e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3331.618513584569,1.3590510294706133,852.5499404653478,829.8494718010334,8.322483193836405,227.24212328296534,1283240.4954418961,20402.457873921827,15.706971657842075,9.087402970543318e-06,0.026661117448826502,2353.9215147655027,368.19570649544136,1718440.5334277314,401.0255678414959,-0.1876549574,0.058
-0.1874030178,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.1874030178,0.056,0.002,0.002,4e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3331.898484429221,1.3591645681347044,852.0624334363536,829.3576294390056,8.324806893353195,226.93682416792345,1284488.5677265204,20414.61678000911,15.820390887888097,9.078578833337249e-06,0.026638464641893136,2356.3169658288275,365.57415736948906,1727041.4640884355,400.99815431889056,-0.1874030178,0.058
-0.1871510782,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.1871510782,0.056,0.002,0.002,4e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3332.180141923964,1.3592787848286656,851.5721166195376,828.8629519285366,8.327144443511813,226.63175499415243,1285738.618061622,20426.92310075468,15.933839639853485,9.069757639509328e-06,0.0266158959055589,2358.734852554577,362.98882899178597,1735592.399850644,400.9706058868332,-0.1871510782,0.058
-0.1868991385,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.1868991385,0.056,0.002,0.002,4e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3332.4635106007436,1.359393689607122,851.0789486483881,828.3653975282201,8.329496048337438,226.32691763668683,1286990.6146981127,20439.37917657249,16.047325798369993,9.060939631387544e-06,0.026593412752043518,2361.175529437172,360.438803883336,1744094.074500004,400.94296539688656,-0.1868991385,0.058
